ok product dont expect laud
nice sound n build quality also
disappointed bass sound quality sounds distorted maximum volume unsatisfactory outdoor sound quality
awesome bt speakerworth pricesound quality bass better speakers price range gud battery backupultraportable ipx6 ratedwhat else need
buy waist money buy volume less mobile volume mobile volume speaker
good enough casing made plastic feels really cheap hand though sound pretty clear crisp find im good speakers sony im satisfied built quality
sound quality crystal clear sound less boats speakers
nice product
sound good battery backup 4 hour
1199best price range
amazing oneyou guys may buy
osm speker
good quality specifications
cool product sound bass awesome also design
good product
good product
awesome product words express itfirst design nicesecond bass powerfuland last splash prof feature
overall good product go
superbbb quality
nice speakersounds like
simply awesome
quality product
overall good like much
fabulous product one best choice
one word review thunderous
best price group
using product last 5 days guys belives good product nice sound qualitygood packingnice sound 5 watt
worth
product awesomehard bass nd true sound
good speaker
nice quality
features automatically switches speaker used
nice product
awesome product
nice product
nice product
amazing
good bass
likd
great product
best market
good
ones product
love speaker
awesome product best features love
speaker compact sound quality good base good light give suggestion love bass buy speaker
good bass
good
crystal clear sound perfect bassawesome product real grenade
everything pretty good would given five star rating sound notch
awesome
good product
superb
earlier problem regarding pairing oneplus 6t solved device working fine
average
excellent
superb icant sound superb bass also 2 good delivery fast
nice product
best sound quality price range
really boombastic
good
awesome product thank flipkart
value money
best sound supab
good product
nice
awesome product full paisa wasool
osm product
sound quality amazing built quality poor shock proof fell 1 feet height stopped working
boat stone grenade sound good
6 months use bluetooth connection keeps giving trouble gets distorted every small change phone position
quality
good one
good
good product
awesome sound build quality traveling tracking easily handle battery backup good
average
delicate product
superb build quality really amazing price best one
sound low bass ison
excellent
super sounds
price 12k best option
good nest
nice volume
awesome product boat probably best speaker boat thanks lot flipkart team
easy carry used charging devices volume high rate charge loss sound bluetooth connectivity perfect micro sd card connectivity also available
super
build quality awesomesound quality connectivity also goodbass unleashed fully satisfied boat stone grande
super quality sound
good quality
bass super
good work
osm speakern
osm speaker ek
superb basslooks good
good item
super
nice one
quality expectations
nice spekercompect nice
bass realy lowbut thw sound quatlity goodthe battery also avarage like 23hrs full chargesince using 3months
good ordered 3
ossam sound speaker
must buy
nice device rang
bass hunter bass expected good price demand sound loud clear battery lasts long range bad says 10m loses signal around 3m bad range would recommend wait buy something better
nice product
good
good battery backups
awesome
nice one good quality
gandfad sound
good
good brnd
better go jbl go youre concerned design except design n looksjbl go beats boat stone grenade terms sound quality loudnessbass etc
solid
nice
one room sufficient
bad
osm
super maind blouing
sound quality good volume full
wow love
nice top
good
superb productits bass nice
best value price
mindblowing
product awesome nothing say
nyc produced
satisfied sound good
value money product
nice product
nice product
nice sounds
nice sounds
love product super entertainment thanks flipkart
cristal clearl voice dianamic bass super bt speakergo iti buy 1299 offere period best speaker price range
yeah boombastic
excellent quality
nice love u
super
sprb
strong base battery backup 4 hours
open
awesome productawesome soundawesome bass
one awesome
words plug nirvana
nice product
bad
nice sound super bass
good product
good product thanks flipkart
bt connectivity 5
longer life one month power button working customers service also bad
good sound
nice
good product
superb
osm small room u use bass boosted songs ur gr vibrate better go
excellent
waste product1st time self got waste product switching later replaced new one also working switching oni dont know doplease support team help thistqs please dont purchase
superb quality bass speaker amazing
nice product good packing flipkart also
good sound lookcarry backup performance good wealth buy
product osm sound dynamic good quality
value money
sound quality best
1star battery backup battery backup poor
valuable products price segment
nice product buy without tension
perfect price
compared jbl brand nice
nice product
good costly
awsm product must buybase quality awsm
sound quality good
good product price range
boom
super speaker price range
please dont buy product choice go boat roughy using productprogood designcompact sizememory slots usescosfull volume battery backup 25 hours onlywithin one month speaker cannot usessome qurrrrre sound speakerboat warranty cannot apply problem
nice products
value money go
really boombastic
real music grenade bass n pin point clear voice
powerfull bass really interested thanks lot flipkart
best
good
usb connectivity fm radio
clear sound bass love
must buyterrific product
good product
nice pice
super wonderful
button problem issue h
nice
bery good productvalue money good sound qualityenough single room
bombastic sound quality 55clarity 55bass 55 comparing jbl philipsbattery 45no comparison sonyboat stone granade really awesome
boom boom bass high
stylish speaker
nice product best sound quality
atom bomb
excellent
good product
fabulouss
good product loud party time stop working good
nice one
awesome sound loud music bass much good
bombastic sound
good product
awesome sound quality thanx boat
awesome performance boat sound quality good compared brand speakers
v good
good sales man
sound quality beautiful love
overall fantastic product everything better expectation
nice price
super product
value money
beautiful amazing product always satisfied product super dhamaka sound quality
good
goooood happy speaker
like producti love boat
exllent product
bought gift brother sound quality amazing
exelent
amazing product actually grenade
good speaker budget segment
lovely product
good product available usb port
buttons working 2 months purchase
amazing speaker
osam superb
good battery life good design sound price
good
nice onehappy purchase
good product
great sound quality bad sound quality battery backup also poor dont go
absolute sound monster good boys living hostel amazing sound birthday parties hostel
get complainted 2 weaks
really grenade awesome
good product
value money product
nice product
sound quality sooo bad clear sound
awesome worth
looking sexy hot
great quality
amazing performance volume
awesome
sound quality good
nice product
good product
good battery excellent little bit short volume
good products
awesome product
good sound quality bass
sound isnt loud
value money
good
nice product
fantastic look
solid
super se upar
nice like owsom bass sound clarity
sound heart touching valuable product
built fm usb option
sound quality good base good battery backup perfect
good
boat incredible 55sound ultimatebass ultimatedesign ultimatehighly attractive every mean
sound quality superb bild quality
good quality
awesome quality sound thnks flipkart boat
nice buld
nice product good
nice
aux aux working whenever connect laptop using bluetooth able hear anything sound gets connected phones use play songs think mic
super product
nice
super qulity
build design sound bass backup awesome cant compare speakers better jbl speak giving 5 stars
mindblowing guys worth every penny go
nice bluetooth speaker boat stone grand 400 nice
best one price
amazing product
great product value moneygo
osm sounds quality
good
really love boombastic
super product best bass
nice bass sound quality also good love boat
sound quality awesomebass also good considering sizelight weightbuild quality good looks premium compact size alsomidtones crystal clear maximum volume also little beast price segmentjust go
nice
super quality bluetooth speaker rs1300
great product must buy
bass good love iam used sevral blutooth speaker boat granade osm
super quality n super sound bass system
fabulous design light weight heavy sound quality
superrrrrrrrr
sound quality iz supebbb
good product
super bass sound
superb
nice
love
full paisa basool amazing baas hd voice im quite happy buying thanks
sound built quality good gets bit annoying full volume sometimes cool product go
ok good product
sound quality clear max volume look cool
boombastic really loved itt
really boombasticmarvelous product discovered boat
one problems speaker buttonsthey weak two days buttons moving kept bag volume button came hand good choice
good
best product
power problem please needful
nice neat sound right great deal fp
sound awesome light weight easy carry
nice
nice product
nice boks
great sound build quality bluetooth connectivity low mobile speaker near
good product
ok
product good love
good one average bass good built quality
superb product
awesome productsound beyond expectationsloved
sound provides boa gorgeous
wow amazing sound quality fabulous amazing stylish love
superb
style design definitely attract buy sound quality good sturdy built water resistant
sound quality excellent
nicei like look cooland also sound quality goodworth money
mind blowing product
osm quality nice
happy product good
super good
sound quality goodbase much good alldesign product quite good 4
switch work
everything good connectivity poor
amazing sound
bass booster
really awesome
thats real bomb catagory
stopped working 2 weeks purchased
potronics better
wow super
nice buy dont think much
super product boat
good boat
nice bluetooth product
upgradationchange pattern otherwise good valuei would suggest separate keysbuttons bluetooth button volume button etc single press button cant identify exact level volume also tapping multiple times auxbluetooth volume pretty burdening
owasom
speaker goodsound quality awesome
feel like chotu dj
awesome products sound clearly
bass average sound quality expected grenade type sound
a1 product battery also good good sound bass thank fast delivery thanks flipkart thamks boat
good
awesome
sound good bass also decend priblem found blue tooth connectivity issue distorted wall phone speaker also volume smooth try control phone volume keys
nice
super sound
value money boombastic sound experience
loss would need one good lovely great gadget
good product
good bass
good
ok
good product
great speaker
like bass quality battery backup also best
value money total paisa vasul
asome soundwonder full quality
bad quality
nice boat spreeker good product
happy tq flipkart
hey guys cool nice comfort think buy product
would say perfect bass lover deep bass speaker price problemalthough problem sound could little yes loud could leave go tension
fab one
everything fine battery backup working
good quality sound super
excellent love
boat always known bass quality would share music lovers must buy good surrounding sound u plugged bluetooth
nice product must purchase
sceptic product reached hands found awesome way wanted stylish good fit cover lt
good one
price range awesome product purchased
awesom sound room
giving review 20 daysits amazing product nice sonud bass overall fully satisfied thank boat flipkart
good product
really good product value moneyexcellent designsound quality superbgood baseoverall good quality product
wonderful
nice
good product good delivery service partner
nice
good product
like itthis speaker powerful bass sound quality good
asowm
super sound
good
fantastic sound
worth buyi satisfied
really boombastic
heavy bass
wow
seems average product
good speaker price range
superb
best speaker 1099
worth
ultimate speaker
superb bindas ho kai kharidai
good speaker loved
usb port balance feature ok
nicegood product
good productheart touching bass enjoy
better go boat 300 louder sound
osm bass 1 quality
worth money
amazing bass sound quality heart touch
super productnice bass good design
good
good
using two months experience product good
best price rangeno doubt go sufficient output 1010 room bass awesome battery backup 5hr full volume bluetooth range good
good
good producthave good sound quality
good productp
bamb quality really grenade
nice product
good
superb nice speaker bahut achcha hai sound quality bhi ek number ka hai aur battery backup superb
worst productsound quality worst
excellent
good product
fantastic
great experience
bass sound quality good security check airport said speaker told show intrigued

must
give bass super sound like cinema hall
battery bad
best best superb quality
awesome speakersthis speakers best connect led tv
awsome
owsam product
good bluetooth speaker boat good marketing flipkart received within delivery period sound quality good im feeling happy loving
battery backup mor 230 hour
sound quality perfectbass good compares stone200slight low guessbattery back sufficientdesign looks premiumhandling perfectbuild quality good thinkbut connectivity announcement bad annoying high volume except give 5 star
bass superb asm music quality
good single room nd pc
sound quality good low sound
bad quality destroys quality time pwith girlfriendamminichi hates
nice
awesome speaker bass powerful schok proof
nice
volume bad
loud clear even full volume battery superb expected easily gives 6 hours sound full volume
poor bettry
nice product
one best bluetooth speaker
horrible product battery backup good
good speaker
super
best ever superb
best product
flipkart app worst app world please dont take product flipkart
excellent
sound quality expected low sound compared others everything good product low sound quality unexpected
awesome design
one best speaker range par jbl go sony speakers may find even better
one best price rangemassive bass durable water splash resestance worth money
amazing sound
awesome product
nice one good product thank filpkart
great product
excellent
nice product
dhis size audio player sond enoughawsm bass clear every beats voiceonely problme showing isue batyery charhingi keep charging 4 hour charging 90 onelybut evrything best
awesome heavy bass
good quality product
bass amazing
features good connectivity problems
lovely
nice product
looking nice sound quality bad
awesome good
awesome
product really boombastic size little bit large compare image
best speaker like
good qualitynice design
totally worth product nice go
nice product size big compare picsound clarity good
love
best device sound low
1 number best product price range got 1299
overall ok family users
nice product awesome sound quality best battery battery back
sound quality good sound louder
superb product wonderful sound quality heavy quality built
perfect range
using product last 5 days believe really superb product price sound quality clear base powerful issue aux cable slot microsd slot make product little faulty cannot make stand anywhere due wont get effective sound always connection bluetooth issue though play hour claimed company 7 hours rearead
speaker powerful completely compact
good
owesome
flipkart seller awful listen even issue device device bass regret purchase please go speaker please avoid seller
really great used several bluetooth speakers fantaaaaaaaaastic really granede music lovers best bass full sound absolutely great
osm
amazing product range
got expected
bass radiator great bass awesome sound quality im loving thnk u boatboat favourite company
good
good
real grenade music lovers thanks flipkart product
fab experience since bought thumbs sound quality battery backup loved loving
better sound quality elegant design 7hrs battery backup easy portable
nice one
wow
qlty good buy
best price
clear sound
good sounds
excellent sound
nice product
better quality
good quality must buy products
nice product good battery backup
superb product
good product
super speaker great value money product light easy use best inside room good watching movies mobiles
nice bass happy
good
perfect speaker 1500 high bass excellent sound quality
good
one best
nice
expected
nice
simply awesome product premium quality
nice product
wrost productno refundedif buy onesonly replacement product
quality product
happy
nice small product
thing water resistant splash proof last night 111119 using suddenly wen started drizzle speaker got wet working making beep sounds cannot pair device thank boat wrong info
nice sound quality
good one
super
part life
nice product love sound bass best quality boat stone sounds excellent
wow nyc product fast delivery
voice prompts startup power volume worst annoying feature
good
extreme battery backuponly good indoor playingslow bassmakkale malayali parayunnathan vishwasikkbass kurav aan pakshe battery sett aan
nice
sound little louder clear
best bluetooth speaker
sound expect 5w speaker boat stone 3w gives better experience
good product
good product im loving
nice product
good quality base buster fabulous design
small sizebut nice product
bad dont bay
sound bass grenade baot stone good liked thank flipkart
portable sound system looks great ruged design enhance look per expectation sound quality bass could little bit better otherwise overall good package amount
rang item received
good product
super
awesome
superb product buy 100
best sound bass
nice
good overall
best attractive speaker range best alone room mindium sound
writen
nice productvalue money
second choice go really sounds like grenade gaming watching movie high sounds
product awesome used 1 month saw jo charging issue well protected water yes waterproof built quality high nexg bass giving 810
bad
good
nice product
thanks flipkart awesome product
well nice product
nice producti really loved
sry say thisfor product go jbl gojbl price offer 1800 love musiz
patulous purchase
love
mind blowing
good value money
good
good sound
granade good using every day
nice
good product
good awesome product good battery backups product
awsm sound
wowfully satisfiedthank uuu flipkartdelivery boy service wonderful
soo good nice
bought today good soundsbass also good important easily carry anywhere timei love
sound quality bad battery backup also
awesome speaker
nice
good speaker prize bass volume average design superb
middle range bluetooth speaker good productthis proguct people like sound compare mobile
basstonic bombminor defect battery drains quickly
best product
good
owasm mind blowing sound love
great sound quality
nice product
good
value money nice product really happy
nice purchase
good value money
superb product boat
nice
awesome base sound
good
ok
sound quality good voice sufficient room
unexpected results glad armory cute fine sound loved genuine review
searching good bluetooth speakers finally bought speaker amazing confused boat rugby rugby might good home use speaker best companion u r travelling
sound quality varies device speaker connected tootherwise worth price
super
every thing perfect speaker personally felt absence fm radio would come fm radio device would became allrounder
product good bass quality good
powerful sprb bass
best indoor use use outdoor noise place feel sound bit low compare speakers range
battery show accurate
awesome sound base
sound goodbase goodbatery backup goodprice 1299 rupes
awesome sound quality
mind blowing bassreally great product
good quality
excellent
best product
best speaker price
nice
sound mark
veri low sound bassboat stone 200 better
nirvana
nice product
best product size using last 3 months regularly
awesome product range
good product clear sound
much sound expected rather go jbl higher price u party lover
good
handy good quality
awesome design average sound overall ok
good excellent
good
great sound love itthanks fk
great speaker
good sound clarity
good
perfect material sound perfectly setup bettery backup also good
battery backup percentage indicator perform good
super product
bad
good
awesome product
nice product
awsome
doesnt feel like 5w feels like 3w
product good sound bass parfeact love product
good one
nice product
outstanding product
nice product good quality
thanku much speaker thanku boat making valuable productsand thanku flipkart give beautiful offers
nice product price rs 999 bluetooth connectivity bad
awesome compair jbl
battery life horrible max 2 hours playback
great buy
good product
battery chargered dont show
sound quality battery performance super
good
sound low
beautiful sound
nice product
good product enjoying
excellentjust excellent
like
every thing good except mic receiverour voice proper reachable person
bad sound qualityand refund policy availableso please alert purchasing
good like professional sound
well
sound quite good along base lite weight
really nice one battery backup amazing sound quality also good
nice product
super product
sounds quality good sandaar product
nice
could bit louder however super deal good speaker fill room
awesome product rs 1449 bass great sound quality much better jbl go plus played sd card also absence bluetooth battery backup 67 hours played maximum volume details view reviews youtube
sound low
fantastic
low audio sound
awesome product price
superb quality best speaker
awesome sound designlittle bit prblm battery backupoverall nice product
awesome devicelike mostreached expectations easy carry anywhere nice experience thankuuuu flipkart
iam fallen love
awesome sound
awsm speaker price great sound
awesome yarits bombasticlike real grenades amazing love bought dis diwali sale rs 1300 guyz buy nd enjoy grenade soundfrom side 485
good sound quality experience good personally suggest buy amazing music experience
wao fantastic luv
battery life ownand sound quality gd look premium
superits good music easy carrying
nice products
think best segmentits 5w output superb indoor decent outdoor trust deserving even water proof shock resistant damn close eyes order trust like comment purchased reading
awesome
best sound price
bluetooth connectivity poor
product awesome
compact body decent sound quality worth money
valued money
awesome product nice sound
sound quality bass good battery backup good
works good sound quality nice loud suddenly fallen two times 1m height still working perfectly
cute looking decent sound quality bass
good product boat
aswome happy product
good
good quality saund low
bole awesome love
good product
sound low
awsm product low price
boat stone grenade really big grenadethis product awesome 100 battery backup
value money
nice sound
poor sound quality
excellent product
superb happy
sound quality good base quality good
super sound bass
good sound quality
super sounds
awesome product nice quality
value money
super
awesome product thanks flipkart
good
heavy
nice luck sounds
sound quality decent price range
good product
think good purchase
beats segment audio quality built quality super
better purchase
awesome
amazing product never comperable
nice product
nice product
nice battery backup customer service
superb bass u listen full volume battery go downbut impressive bass toooooo good loving
loved
nice product
excellent pieceenjoying lot
used product yet wire shortbeware buyers would issues dueto less length wireits able even touch socket study table
nice product need fm also built
good product
sounds good quality build quality good
speaker awesome
bluetooth speaker awesomesound quality bass good bluetooth connectivity also good design supb
good product
build quality excellentsound excellent poor battery life
super product
nice
superb performance
good sound quality
really awesome speakergud sound quality
overall good worth money
good
nice productwith strong base
awesome sound quality yet
really awesome sound bought 999
boat stone grenade really amazing sound qualityso go
super
every thing boat stone grenade superbbody ratio asound quality abase goodmeans totally great speaker
good product
nice product everyone go
good quality
nice produced
speaker worth bought 1300 much money u cant find better option
good quality
nice product
good quality
nice productsthanx flip cart
really grenadethank team boat flipkart
like item
awesome sound quality cool blackisk look bass incredible totally satisfied product
super speaker cannot expect kind sound quality speaker amazing
amazing product sound also good love
good bass
good
sound intensity awesome lives name grenade bass could better design good though wish option buttons one issue though scratchy sounds certain decibels
good sound bass quality also good battery backup
quality good handy also sound clear even maximum volume
better imagine sound could little higher great deal perfect product movies music overall good deal recommend
1st look much good dont know battery back sound quality design marvelous pdt arrive early promised thank much flipcart
sweet saud
volume button stopped working 10 days usage
nice product amezing quality love
power full
nice
superb amazing fantastic
speaker best price buy product 999i happy product
nice product
one best speakers price range
nice one
bombastic
truly enthusiastic feeling great worth
good
good
best product
connectivity low
ok boat 5w speker
dont buy west money
superb
mast sound
good product boat brand excellent bass good sound quality round budget speaker
owsome product
mst soundv good bass
super productgood qualitynice design
osm basss
heavy bass attractive design look battery back unsatisfiable
battery good fluctuate time show 80 5 min 20
awesome speaker amazing sound quality super bass good design much satisfaction true review go
like dj room
good
good producti booked
good product given range amount
go
good price
nice travel sound box
nice
mst product
connectivity bed
supr
super best
nice product thaks baat flipkart
awesome product
good
superb
good quality
nice product price
good quality productgood daily use also fair price
base good definatly love product
nice product price range
superat price awesome
everything good dilyvari bakwas boos thanks flipkard
good quality
full volume sound trembling
best product good sound quality
awosame bluetooth speaker
bass good battery backup good
nice one really boat great
supper bass sound quality good
great battery life
bold performance definitely rugged one
super
great product price value money
best quality
got speaker 1300 one thing bad bluetooth connection range except product excellent
love productit amazing speaker best design grenadethe beauty speaker super love
awesome productas need thanks flipkart boat
nice product
nice products
amazing 2 speakers working fine
sexy
battery backup good satisfied
product really good
bluetooth connectivity range 1m
nice
nice product
ok
good product easy handle good finishing
good range
nice product
nice sounds bass also like
wow wonderful productamazing sound quality
nice speaker bass low battery average
awesome quality sounds good get exra 2watt sounds jblgo price best speaker
output 10 watt otherwise ok
nice product chota booooom
awsom
best bluetooth speaker range fantastic bass
worth decision
amazing sound like product boat boom
bad
perfectly named grenadestylish look quality sound even highest volumesuperb battery backup
awesome speaker
nice sound
uhmazing one best bluetooth speaker 2ksound quality really awesomespecialy bassjo ki sabse important pros h mebattery also good57hrs backup mil jata hoverall paisa wasool product h guyz
best bass sound qualityim happy
best sound quality bass go
owsome
working
value money
nice product
perfect
sppr
best best
ok
quite good 5w speakerbass low overall good
best sound hai
sound quality great
strong built looking good sound also ok
amazing sound hight defination hd soundbass good looking fantasticbattery backup manual time 67 hours super thanks u flipkart
except sound good sound quality low small size room
speaker good low sound better mobile phone dont purchase
good product boat
okgud
go stone 300 buy sound good cant beat stereo
best
osm
good product
nice sound
suprb
really boombastic
awesome
awesome productsound quality good
loved quality sound
best
terrafic purchase
fantastic love great speaker every aspect one thing miss inbuilt fm radio
average
good product worth money
super bass
product use two person use big area
awesome thank flipkart
nice product range
awsm except bass
good products
good product loud based price
excelent output battery backup superb call answering neat 45out 5
good quality sound nice bluetooth speaker low price
excellent
nice bluetooth speaker sound quality superb
thankful flip cart
nice bluetooth speakersound quality goodbattery backup goodgo friend
nice gate good sound quality
bestbest sound
amazing
dont get confused go ahead n enjoy music life
great product got quality money
product protect
bass superb compared jbl worth money completely satisfied product
good
nice soundboom
bass sound quality awesome
sound loud expected
sound quiet good worth price paying got 1299battery worth dont expect give 7 hours musicoverall good product
good
one coolest speaker ever quality sound best bass according sound goes good stoners
nice
best sound
sound like 300rs
nice product
sound quality good
owesome nice sound quality superb bass delivery fast 3day
nice
amazing productttt
super

awesome
vary nice prduct nice sound thanks boat stone grnade
nice product
good product
bombastic osm full purchase speaker
nice performance
good
sound quality found expected
good
never heard better speaker price range
fantastic product
good product
amazing sound
good product
nice product
loved
good product
awsm
nicethanksfilipkart
good
superb
good
really goodsound quality battery backup everything good
cute one good sound
good product
super sound
product superb setisfy delevery order 1 october get 20dyz whenewer ask custcr thy also responding
super
excellent product boat good battery life
worth price love
excellent product
sound bass quality extraordinary
best speaker price built quality good wel sound quality best segment backup also good give appropriate 7 hour
sound bass quality excellent
wow awesome bass
nice look design good sound
bass booster
sound quality awsm
charming product
outstanding
product awesome
sound 5base 5battery 4design 5
spectacular
really grt product
sound quality good sound volume less
awesome product
small powerfull satisfied
best product ever thanks flipkart
volume muchonly useful single person small room
bad button issuei replaced one time got faulty pic
simple awesome producti really enjoyed music product
battery backup goodsound quality awesome
good
bass extremely great speaker source less
one issue increase decrease volume thorugh speakerif want increase voice ur device
bed
awsome
nice sound quality best small party
good quality sound
amazing product l really suggest buy honest review
ok
excelent
awesome quality product
varry good quallaty nice box love product
good bass
good product
product good used boat stone 200 grenade good sound quality good basshowever battery backup poorwhen playing full volume battery discharging rapidly
good
amazing sound base fm
bass good good
bluetooth range quite less ie mentioned specification aspects quite good
good
excellent
good
best speaker price point good bass awesome sound quality rugged water resistant tested still kicks best speaker money
wonderful product
wowwwwww
great sound
worst product dont buy button damaged permanently within 1 month
good love
supper
speechless amazing speaker thank flipkart boat
sound quality bass superb wroth purchasing love product
super
good product
proscompactlight weightsound quality simply awesome good bassbattery backup amazingconsdont expect loud good room halldont turned automatically u forget turned complete discharge really hate thing bcoz used boat 200 feature
best product boat
truly boombastic great sound bass quality thanks boat flipkart
bass good loud
good product sound quality amazing
good speaker
good
nice product
looking niceand gives extra bass sound volume mediumit perfect single room
look good battery backup good overall best product price fully recommend
good
sounds quality good sounds low
nice product
good product
ok battery problem3 4 hours charge battery 90 80
super
superb musis battrey backup
sooo amazing product light handy give feel premium product looks awesome wireless speaker water resistance within price best
sound awesome careful u switch silent place coz u switch gives message vocal saying power u r connected boat stone grenade unfortunately loud cant reduce volume processthe volume starts almost 70percent later u reduce dis defects must buy got 13k donno nowits good go built quality awesome
nice product small budget
super quality sound good product
vnice speaker offer price
really grenade amazing sound
loving
amazing loved thank flipkart
good product
great design
good
nice product sound quality superb charging capacity awesome
boombastic device satisfied product
amazing product
best speaker ever purchased
sound quality good
great product boat
gud speakergud battery backupthanks flipkart
osm bass design means everything love
ok product
owsom
awesome
good
nice
awesome product sound quality nice goodi like
best market
really love
one awesome sound quality speaker range
good product happy
best sound quality much loud good bass build quality 810 battery 810
falling love boat produts quality upto mark bass awesomenone speakers much extra bass
multi connect optionssd card aux bluetooth sound quality bass beaten every brand used jblsonyphilipsbut boatit simply stand built quality name suggestgrenadesimply awesome worth every penny
amazing prodac bajate raho
awesome speakergrt gifted dad loving itpackaging could little better
