rate copying speed pd pc expectation 48mbps equal 20 unsatisfied
product good perfect write speed bad read speed good
excellent
superbb produced
woow fantastic product price range happy fast data transfer easy carry
transfer files nightmare automatically disconnects transfer files
good product
good product
awesome
ver nice
say pendrive usb 30 dont see way slow usb 3 sandisk ultra much faster disappointing thing liked pendrive build quality
good
great
buy 319good option usb 30
excellent
awesome
super
nice product looking also awesome
ek number
great grab price gotrs361
good
awesome product
hhigh speed goodthe pendrive good data transfer rate good whymmmm30 speed read 120mb write 20mb20 speed read 40mb write 13mbandstorage capacity 288 gb pretty normaldesign 55black plastic body steel metal lid makes look gooda hole lid ringthe lid removed easily like look simplespeed 45when connected usb 20 portwrite speed 8 mbps read speed 20 mbpswhen connected usb 30 portwrite speed 9read
performance awesome
best ever
good
price good transfer speed pendrive laptop 3537mbps laptop pendrive 1719mbps think good speed value price got 399rs diwali offer suggest yoy want buy pendrive go kingston better sandisk hp speed
awesome experience kingstonthanks lot
best product hight speed downloading
niceperfect
slower sandisk pendrive
nice package flipkart good budget pendrive
good product value money
good product
good
superv
superb
nice product delivered time nice packaging
good
nice prodect
awesome speed really like
good deal low cost
good product
speed bw 7 12 mbps
much
working smooth
good quality
nice product
good speed fast working
sorry works 15 days working waste money
superb product thankyou flipkart
good
good
nice
good one
value money
bad
nice product
heating problem
value money
good
good
good
good
best
great wr speed durable
speed lesa 10 mbps usb 3 port well gradually decreased 12 mbps may problem product returned
nice
usb 31 speed backward compatible 3 2 recommend product seller
good
valuable product
goodbut get heated
pendrive good data transfer rate good problem head pendrive kind loose became loose dont know
amazing
nice product data move copy fast
nice product
good one
good one
nice pendrive
superior quality build got 333 18 super coins 351 rupees big billion days must buy price range
nice
good
nice product
nice product
nice
lit u buy good
good
nice
nice working well thns flipkard
awesome product
best pendrive price range30 speed read 120mb write 20mb20 speed read 40mb write 13mb
good
nice
good product
good working
awsome
good
awesome
fantastic productit better sandisk support usb 3130alsothank u flipkart
suppercolll ad fantastic size object
product good
looking pretty speed also good
superb look fast data transfering
good product good price always
nice better price
good
value money kingston favorite brand pendrive
nice pendrive speed slow way love
great deal alll
good
doesnt 32 gb capacity 28 gb capacity
good
grate product
awesome
nice
value money cheapest 30 pendrive
nice pd im happy
working good speed also
good faster pd best price
ultimate product extraordinary speed valueformoney
nice one
amazing worth buy
good product
cool
superb
nice
nice exllent
28gb storage space
nice product value money
osm productmind blowingmemory capacity 289gbwork also super
quick delivery good behaviour
nice working perfect
super
nice one
speed average
bought productpandrive nice given 32 gb 28 gb
good pen drive
best pendrive price 316
nice product
excellent productthanks fc
good expected
nice pendrive
nice
received good condition file transfer speed 10mbps lets see works
satisfied product
fantatic
nice pendrive like
cooled product
good product
good
super like
good one
no1 pendriv low price
good
good
good pen drive price rangeno companies provide 30 pen drive thus price pointcopy write speed r goodbut wait final review
nice one
slow copy power
best budget
good
good
bought rs 350 value money
better
good product low price
gorgeous looking outstanding performance
product good time delivery executive behaviour nice
good product
something new
product nice working fine
ok slowly download pendrive
ok iam satisfied
bad badits speed slowit give less 8 mbpsi angry thisdont buy itit work less 20
good product rs351
good product price
value money
osum
product worstwe cannot save photos videos support computes laptop
best deal 30usb 32gb 350rs go
definitely buy
nice
nice good
nice
always best best keep continue good service thankyou
nice product
good product
good warking
awesome
nice stylish look best choice
excellent
super
value money
good
bad good
stopped working within month
good product
pen drive bad pen drive working support laptop tv port
working dvd playermobile music systemonly working laptop
super speed
speed 24 mb
good product
good
fine 28 gb
good product
working fastlow price high memory
good product
good product working well
nice product
high speed pd stylish look
good product
good product
good product
nice
awesome product low cost high quality
good
good
good product
far goodhave spent one month itno problem
good product
good product
superb
speeds 12 heating problem mild
badafter one month got damaged
nice speed copying
using kingston memory past 12 years bought based kingston never fails good pen drive
ok good
got product 351 rs come second purchase raised price 500 anyway good quality product
niceworth purchase30good speed
fast 6mbps high speed
pendrive amazing price point view got 351 onlybuild quality nice speed nice 810 mbps usb 20 13 15 mbps usb 31overall rating 910
niceits fast
gives 35 starbcause rw speed given per specification
awesome product good speed well build quality highly recommended
nicebut 32 gbits 28gb
good pendrivestylist lookscheap pricebut slow tranferring datasometimes hit problembut overall good product low range
heating problem
amazing product
nice best price
ok heating
good quality looks nice works well
heating problem slowly
good
good
good
awesome product
premium build size bit bigger compared pendrives days speed fast
fantastic
sprint pendrive
good
good pen drive
beat
good looking good working
good build quality im getting around 12mbps speed 20 port 30 go higher go without hesitation
performance low andheats early
good product
super product
thanks
says usb 3 speed low
good
superb quality
good
good
good product worthy value
speeds per usb 31
good
gives 29gb space
good working
ggod pendrive better sandisk
good
fast delivery stores 288gbnot 32 gb
fastand good
good
pendrive good read write speeds
supper nice product
super pendrive outstanding
awesome
working fast delivered also fast thank flipkart
good packing time delivery
good read write speed looks wise pretty good got great deal rs 350 usb 31 added benefit
nice
nice delivery nice product
data transfer speed good
good
good
nice product nice price
good quality time delivery
nice
nice
actually size 28gb although build quality good 31 30
best price range like
slow worst pendrive sharing speed 1mbps
good product
slow
thanks
good
worst experience ever
nice product
nice pen drive
good speed
faster
good
good condition
nice
supported mobile
good quality color also awesomeon time deliverynice product far incredible price pointi got 299
excellent performance cool designread speed upto 35 mbpswrite speed 25 mbpsgot 350 rupees real mrp 700fast delivery two dayslike comment found helpful
cool product problem heating storage 28gb good
good
best segment
owsm productt
nice
issue good product
best quality fast 32 gb 28 gb readable
thank younice pen drive
good quality
god product
nice product
good product
good pendrive decent speed
excellent
good product speed 30
good product
awesome product price range
good
nice
average product daily usage would sluggish
bought run ubuntu usb better expected speed good boot time fastone drawback gets heated sometimes
device automatically diconnects trying copy file tried using pc laptop still problem occurs
average
good job done generate hit metal cover hot touch
osm good
product received way delivery date also good writing reading speeds used 30 31 usb ports wellalso rotatory cover tip ie part connected computer port pen drive metal actual cover covers chip plasticbut problem product disconnects seconds connected otg mode android mobile phone formatted fat32 also sandisk 8gb 20 peread
transferring speed bit slow
good product prise
nice working fine
value moneygreat deal heating issue
super good quality working well
good productsuper speed usb 30 90mbpsusb 20 14mbps
awesome product
nice product
nice look product nice
good price
good product good looking
good
good
nice product super work 30 usb support easy
value money osm prodect
good product performance also goof
good product
good speed faces problems fitting
excellent pendrive low price fast delivery
bad pice
good excellent speed slow
nice good
speed slow overall good price
awsome product flipkart
good pendrive nic built quality design storage bit low 288 gp available
nice drive consistence performance heating issue sturdy usb 30 good buy
super product 2 days delivery
nice
lik
writing review 32 gb versionstorage capacity 288 gb pretty normaldesign 55black plastic body steel metal lid makes look gooda hole lid ringthe lid removed easily like look simplespeed 45when connected usb 20 portwrite speed 8 mbps read speed 20 mbpswhen connected usb 30 portwrite speed 915 mbps read speed 80 mbpsand laptop didnt 31 port couldnt test speedoverall performance 455read
premium product
good transfer speed slow compare 30 pendrive
awesome
qualitystyleperfect excellent
good
good quality storage small price
jast ok
looking lavishworking good
good product
good product
good
pendrive overall workingbut total capacity product showing 288gb dont know replacing also got type
speed slow
nice product
awesome quality
pendrive corrupted within one monthnow work
good product
good product aspected reasonable price perfect size good speed
definitely 32 gigs super slowno matter devicemachine use whatever vopy transfer never gp beyond 45 mbpsit also heats pen drive heats evn use phonebut good nonetheless youre getting 32 gigabytes storageout 32 gbs 30 gbs free use
actual capacity speed pendrive less described storage capacity data transfer speedbut pendrive v good
vgood
good
capacity 305 gb transfer speed upyo 810 mbps overall good prurchase rs 329
good
good quality product
30 pendrive awesome speed 16mbs buy offer 32gb rs 329 cheep prise
wow worth nice
288 gb memory space disappointed
best
really great
good
awesome amazing quality
storage 28 gb 32gb
super
happy
fast
good performance
awesome
wow
original product time delivery 32gb usb 30 pendrive price really cheap must buy thank flipkart
superb product
nice productbut 28 gb 32 except issue good
good
good working
great
best
spotted realme2
found 288 gb storage 32good build quality best range personal usage
good
built quality good data transfer rates quiet fast con according metal body gets smudged easily otherwise great pendrive
osm pendriveits colour perform r nice
packaging good useful
super
good product
good price compared usb 2 pendrives
excellent data transfer also good recommend product cheapest price amazon go buy
good productprompt delivery
top
oknice
good product amazing
value money
nice
grt
outstanding behaviour
good
amazed fast deliveryat exact time im happy
best class price range also comes one year warranty 31 port gives great transfer speed lowest price offered seller go
good
best
good product
good product
light weight plastic bodyno need worry cap lossi got approx 10mbs write speedno led indication drive accessstorage capacity 149 gbit also includes security software seccurly store filesmy rating 4 5
produt good quality good expected usb wear supports mobile laptop dvd player use cannot support writing speed 10mbs
nice
good transfer speed slow
good
nice prodct
value money speed thanks flipkart ilove product
good productnice data transfer speed
ok product
awesome product nd yea delivery person excellent
frst never talk flipkart servicesits dam awesome well packedwe talk product heard hen memory increases speed decreasesi using 4 gb pendrive transcendit really awesomeit pocket mom washed washing machine make wet sun iron still gave speed 1020 mbbsi mis much life goes onwho ever find speeread
good product
3rd pendrive sandisk sandisk taken loyalty nothing wrong three times
bought pen drive flipkart got within 20 hours pen drive packed compactlyas expected flipkartnow pen drive pros conspros1small size2superb looks3no cap one lost really problem one doesnt one good4its sandisk5good transfer speed get 19 20mbps complain low transfer speed try formatting pen drive fat32 toread
pen drive product meant rough use born inserted million usb ports ports might belong car systems laptops tablets desktops might deformed overtime also pen drive generally used undelicatelythis pen drive delicate tips broken within 2 months use mentioned devicesgo make havent used sandisk drive cant comment particular pen drive read
pen drive average write speed 6 mbps reading speed 1820 mbps running fat32 reviewers told please dont format pen drive ntfs effect cruzer blades performance negative way previously pen drive cruzer blade 16gb purchased sp road reading misleading reviews formatted magnificent pen drive became ridiculous write speed became 35read
good pendriveim pretty much satisfied productim getting average 12mps transfer speedit slight heating issuebut big deali got 255 rupees makes better value money thingi got 155gb available spacegot well packed delivered timethanks flipkart
got product 18 october 2014 using day excellent product 3 years ago got 460rs still price wow
old warhorse san disk showing agehave bought many pen drives lost countbuild quality still remains sadperformance get tears eyesprice reason youll smile buy
hvy product kidu quality
super
performing expected 100 genuine product
good product price using quite sometime nowthe data transfer pretty fast 30 usb portsworks well 20 usbs well also works sony bravia lcd
bad product ever get 14 gb lot hitting prblm appear
price performance transmission slower never go product since available cheap
bought pendrive flipkart two months yesterday unfortunately put washing machine 1 hour washing took pendrive cloths oh god still working good fully molded product sandiskprosreading speed great 15 20 mbpsgood lookingconswriting slow 4mbpsits ok worth money
pen drive cheap transfer rate slowsony hp transcend better brands comparatively
average performance good price quality always pendrives write full speed others half quarter speed buying dont forget take pictures confirm sandisk product genuine
flipkart quick deliver within like 36 hrs model issues getting detected certain laptops using dish set top without issues
drive sure cheap slownot suitable big files like moviesthe transfer rates horriblei disappointed sold mine friend 50 rupees
flipkart delivered one day thankstransfer speeds slow buy product spend little money buy anything else productif want copy data keep year something may buy definitely regular use
awesome product superb doubt body buy dam sure
good quality
good product low price
awesome
good product
sandisk cruzer blade 16 gb pen drive good one medium usage buy combo offers also good
urgent need pen driveso ordered one via flipkart always service really fast received within couple days suggest every1 buy flipkartabout product data transfer bit slow price really cool transfer around 15 gb time big benifitso think doesnt mattercompared brands price really lowi bought rs477 increased maread
pen drive nice store data computer
slow copy speed
1 week 16gb pendrv become 253mb happens
data transfer rate slow
happy product working fine also password locking system protect data complete plastic light weight also smaller size
overall good productprosquite handy sleek stylishspecially liked sandisk software lock data password protectiondata transfer ratespeed good conisdering usb 20 drive compare 30 pendrivesconsstylish sturdy use care especially hand kids
pros budget pendrive proper effective space 149gbnow punch stomachcons1 effective speed usb 20 port 4050 mbps completely disgusting2 inserting ejecting pendrive approx 15 times pendrive wont get detecting easily computers due wear tear im pendrive since 8 months computers even using extension cable pendrive doesnt detect easilysolread
good product
bad product
good
nice ok
good product speed slow want light data carry purchase
packing good
pendrive save 2gb totally hang
bought 16 gb pendrive rs 239 flipkart sale didnt like built quality seems like sensitive got 145 gb space didnt like know pendrives never accurate space 15 gb cut lot space
bad productafter two monththe pendrive workingwaste money
super
nice good working
best
gud
nice product
super
good
durable
good productfast delivery
fast service less rate good product
sandisk pandrive nice
standingbot size small goodits ok
worth every penny
worth money
bad purchase didnt work car music system really appreciate flipkart instant refund process
transfering speed little slow got 279 considering price product good
nice
use hp bt warrenty product goneafter using feel relefone bad thing 20 portspeed lessok normal usethank
best price
good pendrive speed decentalmost 13mbps mobile otg
poordata transfer rate slowbut delivery good behaviour delivery boy vey nice
somewhat good
bad
good
nice product
good productbought 2 years ago still problemsfully satisfied
better
nice one
good product 3x3 4x4 cubes bit small
good
good
satisfy
always good
nice quality
useful
really luv diz productthnx flipkartafter day ordered stationary simply aaked pendrive 8gb told 490rupeesi rhoufht lucky coz took 16gb 490rs
good product
good
nice
good
products fine good
good product works well speed 10 mbsecond fastest delivery flipkart 2 days
transfer speed low taking approx 7min transfer 1gb file pc pendrive
giving review products fools job go blindly compare price market
good product
good considering price point major con pendrive made cheap plastic fragile
getting heat even normal room temperature
good
good product
excellent
sometime working slow 4 gb upload takes 2 3 hr
good one
nice
really goodtiny easy useu cn take anywhreonly one negatv point since plastic coated u nid handl abit carefullyor u may break
nice
bought product 3 years still working well transfer speed decreases
good
good
performance good plastic tends get cracks eventually breaks longtime use
satisfactory
better always
nic one
nice
nice
good product
good product
quite good life sandisk pendrive go u r happy speed usb 20 offers nice product u want speed much higher go usb 30
good product reasonable price retail sellers
good
awesome
good
good
almost 300 cheaper local market two one car one office bagand really cute tiny carry even wallet
get 149gb copying speed around 65 7mbps also offers small software lock pen drive set password doubt need added featureits pretty good overall
buy 34 pen drive sandisk working good good transfer rate 1520 mbseccomes 5 years warranty risk washing money zerobecause problem found 5 years sandisk allow replace old piece newer one yaaas plastic material chances break hp steel body
good pendrive im using frm 3 months classic buy price rs520 go writing reading speed isreading 22 mbsreading 43 mbs least goes upto 58perfect watching hd movies tv
pros1small size2superb looks3no cap one lost really problem one doesnt one good4its sandisk5good transfer speed get 19 20mbps complain low transfer speed try formatting pen drive fat32 ntfs increase speed fat32 get 5 6mbps ntfs mentioned 19 20mbps6 like sandisk secure access softwarecons1only 149 giread
pd small b considered advantage well disadvantage easily misplaced handy cap fear loose dats advantagewhereas speed concerned converted ntfs told everybody data transfer rate seemed casesntfs fat max 53mbps consider buying jst portability cheapness price else move transcend thanks reading3 star frm
got 2 days thanxs flipkartits lightweight nice looks one thing speedof copy 41 mbps tooks 20 min copy 10gb datastill good deal price
productthis sandisk 16 gb pendrive cheap efficientit light small using one since months encountered problems functioningspeedcopying pc pendrive1 mbpscopying pendrive pc10 mbpsspeeds goodthere additional software provided sandisk password protect files foldersabout serviceflipkarts service good delivered product 3 days packing also good
wonder product delivery 2 days awesome services flipkart sandisk cruzer blade nice product flipkartmakes feel happythe sandisk cruzer blade pen drive working good totally satisfy performance
cheap transfer speeds low trasend pendrives far better come lifetime warranty
ordered two days earlier got date delivery assigned flipkart never dissapointsthis pen drive amazing product wat supposed dothose find slow check usb port usingit comes fat settings restricts file tranfer load speed highly recommend format ntfs settings solves issuesi recommend product everyone looking 16 gb pendriveat price amazing
used many pen drives variety companies including hp transcend etc found fastestsize pendrive may disappoint based performance best prize nothing compared
compact received flipkart 2nd day good packingbest buy priceprosstylish comparatively less price ones sold outside consits small size keeps u thinking time u carrying outside better attach kind tag ittransfers rates bit slow manageablevery light get damaged easily handled proper manner
many days skeptical buy product low price reading many positive reviews finally decided buy small wonder regrading decision till nowps ofcourse flipkarts service top notch good packaging timely delivery
pricing great16 gigs storagefor 499but thenthe pen drive plastic kinda buildlil delicatebetter check person buyinand flipkart usual delivered time jst 2 days
superb plastic
verygood productsan disk 16gb pen drive
unsatisfied
good product nominal pricegreat transfer speed price rangeoverall good buythanks flipkart timely delivery
good productin local market lucknow price product 700 rupees working fine described product pageabout bluedart delivery ordered 13 received 15 say delivery pretty fastoverall nice value money
thanks flipkart fast deliverygood product sandiskgood read speedgood write speed5 years warranty sandiski recommend buy
nice product im happy flipkart
good perfect
regular frills attached pen drive decent performance delivery quick hasslefree pen drive big small like fancier ones
really goodusb 11 port speed upto 20 mbps transfer rateusb 20 port speed upto 110 mbps transfer ratedont ever go two 8gb pendrives doent let store huge file 71 gbpros1small size2superb looks3no cap one lost really problem one doesnt one good4its sandisk5good transfer speed get 19 20mbps complain low transfer speed try formread
wanted 16 gig pen drive daily data copy move times store temporarilythis pen drive meets requirementspros warranty cover good dont worry pen drive till look feel build quality solid reliable till data corruption etctransfer speeds nothing write home aboutnot slow blazing fast average times use play full hd videos tv supports tread
plz dont buy product pendrive blocked returned company replacing new onethe transfering speed worstsoooooo plz dont buygo hp read
16 gb pendrive sounds good use transfers data low rateit took 13 minutes transfer 4gb databuy patient ample lot time transfer data
purchased item flipkartpoor build qualitytransfer speed also lesstransfer speed never crossed 6mbsbetter go transcend 16gb purchased flipkart months backhave working good
first alli would like applaud somuchusual amazing service flipkart team dedicated employees provide begin withfirst know 147 gb 16 gb storage actually usableso dont expect higher storagenot uncharacteristic goes pen drives toobut transcend one offers slightly higher storage close 15 gbso youre plain memory hungrythen go onenowthis pen drive totally treaterread
good transfer speed large memory amazing price good one buy id recommend go buying without confusion best one priced goodprossmall sizegood transfer speedconschance getting lost since small
good pen drive price recommend looking cost effective storage device without spending much first purchase flipkart delivery also fast
good products
best class
good
best rate
worth money paid
speed slow
nice
top
working used
best iam using daily
ossam
nice product
good
super
good product
working amazing
nice product
awesome
good product light weight nice
super
worth money
super
super nice one
speed bit slow
nice
good
got 186 normal time100 genuine product speed expected type brandbut got lower price bought use secondary one small file folders
good
supper like cant buy
amazing product
wrost quality
good
nice
working well
use full save money
good
good
excellent
good good quality
nice product
good
excellent
good
good
like
good product
awesome
nice product
nice pendrive works good
connected
good
nice
good
good
good product low price
nice product
exelent product
bought 200
product good
good product
ok problem best quality
awasome
superb product
nice
good
pendrive speed slow
nice
transfer speed speedy
nice product
good
best
good
item good softer instel problem
nice
got 186 nice product
excellent product better packing
good
nice usb
poor quality allover good
bad
good product
good
good product
nice
within 1 year pendrive front side brocken product poor quality plz dont buy
nice
goodone
good
nice
ok
nice
good
good
trusted brand trusted product
nice products paisa vasool
good
nice
good
goob
nice got 186 rs pen drive response speed high
good prize
nice
good space memory 143
best
good nice product
good
good product
best
nice product verry verry happy pay 236 rs
good
good
good
ok g
flipcart fine cart
good
supar
good
nice
nice
smart
super
nice
good p
nice product
perfect cost perfect time delivery
happy
good products
perfectly awesome product
got good discount
nice pendrive
good
nice costlu
ok
good product buy 16 gb pendrive available space 143 gb
app good work time apps work time
nice product
nice
okkk
good product
good
super product
sleek model
best
good
nice
nice
good
slow transfer speed
average product
awesome nice
gat rs 186 10 super coin per value good read write speed less 10 mbps 4 stars
good awesome speed
good
super
nice
nice
working perfectly
good
good
ok
niceee
good product
good
good quality
super
good speed less
nice working perfectly
awesome
better
best product price range
good
good working 155 storage complaints body plastic low quality
good product accordingly price
perfect
good product
good
nice product guys go without hasitation
ok much better
wery nice good deal
awesome best pendrive
perfect price
super
nice
good
super
value money
nice got 196
good one
good pendrivespeed 4mbs
happy
nice value money
good quality product
good working delivery fast
satisfied
data transfer speed slow
nice product
best
good product
nice
good
nice products 199
good
good
worth money
good product
ok
good original product
good
slow speed
bad
super quality
accurate
working good
nice
v good
good
super
nice
excellent
good product
nyc
good
nice
good
good
vvvvvvvvv v nice
good one
bad product costly flipkart working
osm products
nice product
good condition
good
good product
ok good
nice product
good
nice product
good
best market
nice product
good pendrive
good product thank flipkart amazing delivery
average
value money
good product
good product
product good worth nice
nice
good
good
nice
gud
good
good
good product
nice pendrive regular general use
nice
nice
good product
great
good quality
good
nice product
nice
superfast delivery great product
good
usal
good product
osm looking
good product
nice product
good
good
good
v v v good
bad product
nice
niceto good
good
good product
nice product
lovely
gud
good
good prodect
use full
superb
affordable highest storage capacity segment amongst brands
almost good
well build designed speed low extent overall good
awesome pendrive
poor quality worth money
goody
nice product good delivery
working properly good speed
notgood
gud
nice response
holds good review written 32gb cruzer also
value money
good
osm speed
nice product
good
great product
thanks good
delivered sandisk cruzer 16 gb pendrive pretty good loved
good
nice
nice product
nice
good
good
good
durable trustworthy pendrive
cool product u want use garlic transfer better go sony
nice one
excellent
good
nyc product thanks flipkart
nice
feels goods
good product cheap price compare shops
excellent
favourite pendrive
speed awesome plastic material
nice dress
nice product
data use every day use product safe way transmit one divece another compact size best material easy handlewithout hagitation buy product
nice
good product 1010
good
good
good
slow writing reading speed
good
useful
waw super working
nice deal price
slow copying speed
sup
nice product
good
good
fabulous
nice
good product
good product speed good transferring files
best product
excellent
nice
excellent product
good quality
first online shopping product first experience itand faithful believable ive satisfied itwhen ordered thought take 710 days delivered took 3 dayswow fast im impressed servicei like itthank flipcart
thanks
nice good product
good usual
nice product fast delivery
date delivery good
great
good
good
good
product good show 14gb
good comparatively faster transfer
really good
good
excellent
good
bad
wonderful fast delivery nice pe drive
nice
nicely
super fast free delivery next day
thanksgood
nice pendrive nice speed produced much hot
nice
good
good
super productcool
quality badvery poor pendrive
nice use
ok
like
thank flipcart
nice
superb
nice
vthis product youful
delivery fast approx 24hrsim satisfied product gets heated quite easily thereby affecting performance
quite good
good
good one
dont buy itit working worst experience flipkart whole team
okay
superb
best quality
nice
issue pen drive go
working waste
good quality colour
nice
good
medium bad also good
awesome
better performance
good product
good product
pendrive superfast gave 4 star rating heating issues
good product
mind blowing purchase cap given 4 stars
nice product ossom
good
good
good product
awesome product
good
good
good man
good
good products brand
good
cool nice
bad
nice product decent price quality good value money
good one good transferring speed
nice really good super
good
good products
osam
good
good one
nice
nice pd
nyc product
good
thanks flipkart
quick deliverygood use
u cant believe untill use ownbuy enjoythank later
good fast
good
goodproduct
good pen drive fast data receive
nice
used first time found already virus properly worked
