3 hours make decision next day flight korea thought buying dslr night didnt make decision earlier one iphone kind best class camera quickly research found 34 options watched 23 youtube videos make final call guess made right choice took next day morning delivery paying 50 rs extra camera superb 5 stars though handled sony camera earlier first dslr believe quite easy follow instructions manual would highly recommend read manual try homerehearsal go capture actual pictures attaching pics captured 2 hours experiment
dslr feasible price excellent picture quality sturdy body ergonomic design easy grasp compatible accessory lens like tele zoom lens macro lens part standard lens kit easy operate fairly good battery life easy connectivity multiple options wireless usbhdmi etc
camera gud one brought cost emi 97086 6months 2537614 deduction 97086 emi 439116 6monthsthat comes 2634696 question get cost benefit 97086
beginners great option go learning basics photography image quality decent low light photography control rest covered
canon 1500 best entry level dslr easy convenient usethe canon connect app jst superb u dnt worry abt transfering pics memory cardjst connect dslr inbuilt wifi ur smartphone jst view download picsave ur phonelaptop u also view click ur smartphonethis best function camerathe dslr works well even low lighti tried clicking pics without using flashand came superbimages crisp issue pixelisationday time images superb doubt
product delivered less 8 hours thanks amazon prime product deliveded good condition accessories mentioned amazon im new user dslr camera easy use commonly used modes typebfor photography comes really handy picture quality resulting good enter level dslr
need return replace product informed canon amazon canon eos1500d hot shoe 4 points main 5th one thus support studio lights trigger genuine customer visited whole mumbai city buy adopter available asking amazon canon return replace product simply getting away saying return window closednot fair
wanted return order day purchase canon 200d like never option tried contacting cx care number times nobody help atlease got chance ask assistance regarding return still packed happy product even charged battery even
used 4 5 times till working properlyi thinking might setting problem setting problem press click button stuck screen always show busy error got frustrated pick clicking pictures problem first switched work 1 click show busy click button work even able press gets jam timekindly needful bcz still warranty
cannot attach flashgun
first ever dslr cannon 1500d bought amazon wit grt independence day offer around 23k package included 16 gb card battery cahrger strapnew carry bag camera body kit lense beginners great dslr camera learn photography im planning buy 50mm lense later pros 1 new dslr go 2 wifinfc working well shoot camera using android mobile phones touching camera easy connect transfer file mobilecomputer etc 3 video quality also great cons 1 feel bit heavy wit kit lense dont know may feel like im first time dslr user
great product naught 1 day family trip professional photography experience still pictures perfect auto mode exploring features beginner looking phone must ordered 1 lens regret decision 55250 lens costly naught separately would suggest anyone go lenses budget permits though 1855 lens fine need zoom much helpful
may good camera experienced professional photography challenging newcomer photography 1flash makes much noise 2you cannot record good quality sound support external mice 3this camera support audio jack recording sound 4wifi control video recording function 5no bluetooth connection could established devices 6this camera manufactured recently recent audio jack 7they using old audio jack technology external audio jack compatible canon give one connectin cable audio jack complies camera unfortunately camera provide thus concluded outdated product dumped indian market amazon platform canon disprove remove product review update
amazing product got 11 extended warranty using working good got product clean sealed condition pros 1amazing picture quality 2 handy 3light weight 4gripping good 5 best features wifi nfccan transfer images directly phone pc 6 memory card one battery included cons 1 camera carrying bag small 2 extra battery package buy extra one backup 3 dont come screen protector buy lcd display protection scratches
first ever dslr great experience pictures great gained professional confidence click good pictures thanks cannon introducing great entry level dslr affordable price amazonebattery also long lasting easy usei must suggest everyone looking entry level dslr please go
dslr relatively compact light weight easy operate although certainly step smartphone exciting satisfying use anyone deep interest photography build quality good enough withstand normal usage although rough treatment neither camera lens weatherproof kit lens average performer across focal length range id recommend paying extra stabilisation add telephoto lens basic package lacks features especially 30fps recording 9point focus system lack headphone jack photography camera makes still great picture quality amazing battery life price doubt would provide best stepping stone beginners want improve mastery photography
great dslr begenersamazing quality ant trust canon recomended photo enthusist normal household events functions good user experience camera bag came giodrecomended chenage foe added safty
happy price got 19990 sale camera works well explore options hope good beginners play around
great camera picture quality really nice really feel difference 241mp photo quality comparison photos clicked older 181mp 1200d camera received super deal amazon great indian festival big thank amazon
nice camera dslr beginners
amazon dispatched camera 08102019 home went official trip time hence able check operation came home 23102019 opened product captured images good later tried transfer images camera mobile wifi found camera getting switched tried several times problem remain tried return camera seller accepting request date return already crossed contacted friends working photo studio regarding expressed canon eos 1500d types problem seen many cameras problems request buyers willing buy product pls avoid online purchases product verify purchasing request amazon help us regarding issue
first ordered product amazon great sale 34000 next day price 30000 disappointed camera beginners wants learn basic photography casual use want proper professional camera photography would suggest go 70d
using 1 week got know like perfect beginners entry level good autofocus 241 mp cmos sensor works well better 3000d shutter speed bit slow 3 snaps per second except everything perfect beginners lens provided along soo good use prime lens wonders
im using product past two months list good bad good battery life low cost image quality easy beginners value money wifi share bad plastic material body less photoshoot options ui mark
ordered product rs 21990 using prime 22102019 1000pm received next morning product packed tight perfectly sealed condition box contains camera body 1855 lens strap battery battery charging adapter wire kingston 16gb memory card carry case warranty card guide turned mounting lens body started click pictures must say quality pictures damn great amazing tried clicking pictures potraits close ups flash mode results awestruck also connected camera mobile using wifi canon camera connect app playstore product supports wifi nfc using remote access controlled camera clicked images seemed perfect wow noticed autofocus bit slow talk later part proper utilisation conclude must buy camera beginners hobby photographers reasonable price
camera photography u cant record good video doesnt continuous autofocus video recordingeven mobile phones function auto focus fixed video recordinglike u move videothen u get focuswhich disgusting video means movie moving object
first camera im extremely happy choice right dslr beginner displayed instruction every function helps navigate within day two know everything really fast auto focus picture quality absolutely stunning beginner feel couldnt chosen better one
awesome product home canon product really fine handle thanks amazon team youre beginner go basic training classes youtube instructor functionality product far interesting beginner learn step step end product worth unique budget go
got defective lens buddy helping
got 19k festival sales incredible price easy use good picture quality easy transfer photos via nfc good battery also
great camera perfect product young budding photographer useful inhouse nature functions spare time photography take high quality pics videos portrait landscape wildlife nature pics etc
using couple months model canon removed center pin hot shoe hence cheaper market external speedlight flashes cannot used dslr model models used ttl capable 4k inr anyone looking buy please prepared invest costly canon third party speedlight flashes inbuilt flash use
beginner friendly bought cousin complete newbie photography took picture attached first day focus speed good nikon entry levels battery backup slightly worse well color profile much better canon details close nikon d5600 major negative fixed display wifi mobile connection really helps
awesome camera price range
first time dslr nice producti really like also inquiry purchasing canonn 1500d found nikon 3500 vs canonn 1500d really nice amazon company delivery person badhe didnt delivery mention attitude dependent upon way u treat mei take product another person talk himamazone company look matter
ok useful basic lens provided itpictures look like taken mobile camera pic thinking taken dslr comes higher lenses used either go 50250 70300 basic lens 1555 useless
bought camera 23000the camera packed pretty well camera really good beginnerssome people say kit lens bad feel get pretty decent shots learn use itthe auto focus good recommend use manual focusjust get perfect shotone reasons bought camera wifi functionit works really well convenient
purchased gift really great deal best part liked person gifted actually enjoys photos sharp usability good great product good quality amazon
main drawback 35 mm jack recording audio connector connect mini usb port 35 mm jack accessories
user friendly every click need set lense pics get blurred one help support helpline responding tried register product couldnt till date canon third class products services
canon 1500d excellent package begineers controls amazing easy use images crisp clear autofocus also great con noticed product screen display mode capturing images auto focus take lot time focus subject otherwise overallthe product worth every penny thanks amazon ontime delivery great package
camera worth money focus slow one bad camera doesnt 35mm external mic port connection wise picture quality prime lens zoom lens awesome
expected entry level dslr best beginners easy operate got 1855 lense good except zoom 3x however buy zoom lens purpose battery also good lasts whole day continuous shooting
suitable easy handle dslr camera people want start digital photography able operate camera easily learning different functionalities watching several videos online strongly recommended people little exposure dslr one always choose buy better lens later feel like upgrading quality pictures
received product 4102019 tried register product website canon get extended warranty revealed product already registered 13062019 warranty would expire 1262021 also revealed suppliers name incorrect entered details supplier website canon shown invoice net result warranty reduced two half months reason believe used product vendor expected answer doubts
best daylight shoots perfect night shoots used beginner also beginner modeling pose want look best time acting aware camera show imperfections better youre going
amazing product got 21490 great buy price first dslr ever fully satisfied
nikon 3400 better 3500 dont buy nikon 3500 choose canon 1500 wifi camera app definitely need extra lens 50mm good though kit lens ok believe definitely need extra lens zoom lens need dont buy combo lens go 50 mm lens one thing
camera great beginners stated learn features slightly complex understanding ever used nikon camerai would suggest buy nikon transition little uneasy camera good used camera limited scenarios experienced far great
enjoying easy operate fixed isos working camera connect app samsung phone neglect good beginners four stars
going camera fine cant use third party additional flash light bought canon flash costing 20000 prefer want use additional dont buy otherwise normal purpose athome fine
camera good beginners u go 1500 3000d picture quality video quality 1500d mark auto fuces bad r vlogger less bought pls get self better mobile camera videos record videos 1080p 30 fps 720p 50 fps video samples quit good average go prime lens 18 55mm lens boke blue background u r photos videos quit better 3000d got camera 20990 rs sbi debit card 10 offer great indian sale
bought normal pretty good beginners camera bought lens 50mm cool camera even normal beginners click like proffisinal post another review days help one waiting buy
go u get good deal pros 1 cannon best lenses support 2 wifi connectivity sharing 3 ease use cons 1 user friendly 343500 2 bulky
super camara picture qulity clearly auto focus amazing beginners go blindly5 star rating overall smooth hendy camara lcd display cool bright also camara easy work fast photo capture wife connect mobile features like amazon delivery late order 1102019 packeg arrived 7102019 7 days waitnot speedy prosses
product awesome picture quality great 24mp camera u want background blur uneed purchase canon 55m f18 stm lens connect camera enjoy
beginner photography suggested buy product photographer friend mine far good practice skills definitely would suggest move better options quickly comes kit lense kit bag hold camera body lense batterycharger holding loop bag got torn second day bit dissapointing
good camera easy handle beginner good lens would juz wonders price range used basic nikon also never felt easy
2 days used auto focus taking long time guess need training write review using one month please order lens well better experience
perfect beginners would advise got lucky sale got good bargain deal camera 1 lense bag 16 gig memory card product friendly use easy maintain
first camera quality good also packing easy use bit difficult understand settings overall said mindblowing
recently bought camera night mode pics really coming blurr shakypickels also clear night modepls help find right mode replace one think problem purchase price went 21000 highly disappointing
well found product authentic buying amazon entry level photography enthusiasts good product starters bought camera reasonable price great india shopping
brought camera without telephoto lens believe wont click nature portraits believr buying canon 50mm lens magic using aperture priority mode learning use post review month
first dslr extremely happy purchase cheap best got 19k offer
buy canon tried create monopoly model hot shoe changed canon flash lights work model ie canon eos 1500d even mentioned anywhere amazon website even dealers canon know new development lcd screen could given flap covering previous models
good camera good picture quality best photo experience
using past 6 months till much satisfied product using day light photography know settings required capture night light photo using default auto setting drawback lack knowledge get setting details product seller fine picture quality night revise rating
best camera beginners learn manual mode easily ui good user friendly search videos youtube get best
dslr best beginners shame canon seller send wrost quality defected carry case keep product rupees 35000 see attached pictures giving 1 star
amazing build quality best camera beginners also mediocre users belive anyone knows basic rules photography buy amazing time camera canon mobile app also helps remote capture autofocus could better subject really close never less best entry level camera world
first dslr im happy comes enough features every beginner needs 1 thing dislike support local external flash gunlike sonia digitekgodoxonly canons original flashgun works worth 16k
best class cant compare one others must buy beginners obviously better 1300d
alomost fine beginners thing reviewed order placed pattern camera earphone got camera im unavailable returning camera soon
first dslr canon eos 1500d proved awesome picture quality better battery life loved core best budget dslr worth money thanks canon india
amazing camera got 27k 1855 55250 lens great india sale easy handle functions picture quality awsum easy adjust aperture shutter speed iso manual setting auto setting works well light weight good start beginers go
delivery speed awesome need mention quality canon dslrs always great thank amazon
camera named canon 1500d bought amazon completely basic level camera overall every features beginner needs 2ndly guide much helpful beginners every steps
amazing product get appreciation every picture take go camera beginners like use absolute ease photo transfer photo laptop made simple happen minutes excellent product
external flash working model tried simpex digiteketc
package reached safe good packing original product came bill warranty card nice product good camera price range beginners picture quality fine first dslr blindly choose
bad camera also supported triggers extra flash given point compatible brands beginners buy cannon flash trigger costly photo quality also bad phone quality much better dslr useless camera waste money already wasted
back money
tip youeven though camera come kit lens cant rely upon always buy lens 55250 lens tooit help lot create background blur etcthe camera goodbest beginnersresponsive gives us good resultthe delivery product pleasingi bought 20000 camera worth money
dont expect fast af one camera good one lenses make noise autofocusing sometimes youd prefer use manual focus 1500d absolutely shooting videos picture quality average bought 50mm okay anyways gud beginners attached pics clicked portrait friend
amazing photos beginners photography nice features light weight 1300d also good option
loved great camera beginner price range attached samples images images taken using 1855mm kit lens
got 195k prime day sales value money recommended beginners
awsome product get 22000 great indian festival sale one year extra warantythe photos awesome beginner best market go
received product good condition product excellent beginners know use different lens camera awesome lens cost bi lower side may buy different lens explore one buy product form amazon purchased many products received good condition best
outstanding dslr camera beginners bought sister 19000 shes loving
damn awsome camera
first dslr camera enjoying far good beginners picture quality natural colors sharing canon app mobile good
beginner camera excellent option stepping creative art photography give tools needed harness skills
best budged dslr beginners like autofocus portrait mode
got product prime sale 32k product seems awesome new photography dont much review beginner able click good photos
start withcame good packaging digital slr camera brownie points technology wifi lithium batteries good beginners easy handle
excellent beginners better competitor brand interms user friendly interface sharing picture via wifi makes handy
battery charger hets quickly battery also
closeup shorts cant use ordinary external flash use ttl flash costly
think best product beginners great shoot captured yet samples attached shoots u follow instagram iamhemantsoni
got rs18990 camera good minor flaws pros excellent picture quality depends person using first learn use settings easy transfer wifi good build quality cons autofocus slow lowlight images upto mark suitable video
need learn use modes dslr kit lens good low light photography need f18 lens
suitable dslr camera beginners got great auto focus couple modes varied kind shots also benefit wireless picture snapping via nfcmobile app also live view picture taken transfer picturesvideos go
tried product normal lensits good beginners loving photographygood productvalye money easy use
professional first time owning dslr packaging good delivery good
nice product easy handle pictures came good beginners right choice
good demo required beginner buying bit heavier basic camera model brand quality delivery packaging product good
close subjects autofocus average otherwise autofocus excellent far subjects battery also excellent picture quality good
beginner go auto focus fine speaking picture quality 24 mp works fine even low light
good begineers able autofocus shooting videos picture quality okay nikon point sooot camera better
unbelievable picture quality price become familiar camera set might adjust shutter speeds low light great beginners getting blogging youtube spend 12k extra get 200d apt also dual pixel auto focus fast moving objects
picture quality good amateur like easy use still lot learn battery life good well charge fullest came back three day trip shillong still going
good product youtube channel raja singh vlog upload daily vlog shoot cannon 1500d check quality superb
nice one
hate battery camera battery backup poor go trip need carry extra battery camera disappointing
nice product beginners
loving really great buy price point brought 50mm canon giving awesome results really great product begginers really easy use satisfactory low light photography
camera good easy handle functions well good product price level beginners many functions n works good
merits good picture quality best price easy click still photos easy gandle share pictures demerits suitable shooting instant videos heavy look like photographer u keep
good far beginners good camerain accessories u get camera lens carry bag16gb sd memory card one canon strap charger power cable instructions docs sharing shots taken canon 1500d
really nice camera wish pricing little less got 34999 camera bag good im unhappy bag go amazon basics camera bag available 1899
bought 19000 rs free earphone worth 999its great camera beginners liked idea nfc wifi transfer good great deal
good beginners noisy autofocus live view mode sluggish focus
please arrange replace sd card supplied sd card working hence request
dream camera love feel fantasy like precious purchase word product feel high level thrill really explain qualitythanks
beginner love dslr ive using camera past 5 months impressive elegant would recommend thus camera u r market buy best quality dslr low budget simply go
first dslr excited happy quality photos clicked till nowgood beginners price nt high
dont buy item amazon fraud receive short item solution bill amount match order bill invoice dslr camera good
really good entry level dslr beginners great photography u r looking video camera u
great camera useful beginners great job picture quality good genuine product delivered amazon
first time bought camera nice camera beginners satisfied result good quality product fast delivery happy product thanks amazon
need new lens sure good camera beginners looking budget one right choice
bought camera yesterday great deal received perfect brand new camera accessories judging thousands positive reviews youtube vloggers think one best entry level dslr beginner like thank amazon
good dslr premium lookgood picture quality great battery lifegood carry case cons auto focusing video even photography2nd 1855 lens zoom ideal basic use
superb camera beginners noted noise images whatever setting always considerable amount noise
battery charging received defective battery
great camera beginners begin self explanatory features also helps understanding various modes true beginners camera
awesome
worst product
autofocus kit lens isnt enough macro photography however performance awsome one well versed manual settings
first camera want check clicks camera feel overall performance good expected without doubt go
thank amazon selling product cheapits amazing camerai got 29k 2k discount sbi card 1k amazon pay
good quality technology u share ur pics taken instantly ur device using wifi option nothing bad product say need learn lot use
bought product price 185k price excellent product bigginers quality picture amaizing
nice camera purchase without doubt wifi option expect buy 55250mm lenses u budget
good entry level slr wifi useful
good camera beginners photography purchasing include 55250mm lens experiments field photography
super picture quality offers price 19990
good camera love camera amazon got best deliver happy
worest product refund money raise issue possible coustmer care excutive filed case consumer court next 24 hours
full value money purchased rs 21500 far better mobile cameras tiny digital cameras vast difference pics
good product good beginners learn bought rs 25990
value money bought 18990
dont buy blindly ut doesnt 35 mm jack video recording buy external audio recorder
super okkkkkkkkkk
jus awsonejust go itpicture quality good day nd nightworth moneyeasily handel loved
camera gem price range highly recommended camera picture quality battery life good far need another battery canon recommended highly
best entry level basic dslr camera less deal price amazon good results thanks amazon demerit dslr seems lagging date time stamp option photos
thanks amazon prime got delivered next day packing awesome learning use camera tried feature picture quality good may need go lens ever received good
autofus making sound little bit cam picture video quality awesome really appreciate build quality also best begginers youtubers connect external mic also best price
lots time needed learn use features superb product
tech illiterates like please write bold camera cannot record sound neither external mike used model please dont buy camera intend record videos
best
good
good one beginners like
loved product although bit cheaper side still manages capture wonderful shots samples 55250 mmr lens
love product got low price thanks lot amazon
bigginner still learning take photos comment auto mode help lot
well im satisfied productbut takes time auto focusvery suits good beginnersi wont recommend professionalsbut kit lens u disappointedso sure buy 55250 lens
mc product bill available box memory card battery 55250mm lens available product dont buy amazon frod
best
pic quality goodeasy adoptive technology great beginners
actually best budget entry level camera beginners ones low budget bought 23000 amazon great indian festival recommend buy 1300d
sooper
got 21490 worth price
